放送後,1288,1288,4493,名詞,固有名詞,一般,*,*,*,放送後,ホウソウゴ,ホーソーゴ
政府関係者,1288,1288,5150,名詞,固有名詞,一般,*,*,*,政府関係者,セイフカンケイシャ,セイフカンケイシャ
救,1290,1290,8562,名詞,固有名詞,人名,姓,*,*,救,スクイ,スクイ
救,1291,1291,9128,名詞,固有名詞,人名,名,*,*,救,キュウ,キュー
救,1291,1291,9128,名詞,固有名詞,人名,名,*,*,救,タスク,タスク
敢,1291,1291,9128,名詞,固有名詞,人名,名,*,*,敢,イサム,イサム
敢,1291,1291,9128,名詞,固有名詞,人名,名,*,*,敢,ススム,ススム
敢,1291,1291,9128,名詞,固有名詞,人名,名,*,*,敢,ツヨシ,ツヨシ
数学の問題,1288,1288,3615,名詞,固有名詞,一般,*,*,*,数学の問題,スウガクノモンダイ,スーガクノモンダイ
数学者,1288,1288,5900,名詞,固有名詞,一般,*,*,*,数学者,スウガクシャ,スーガクシャ
数年,1288,1288,4041,名詞,固有名詞,一般,*,*,*,数年,スウネン,スーネン
数登,1290,1290,7581,名詞,固有名詞,人名,姓,*,*,数登,ストウ,ストー
敵対勢力,1288,1288,4414,名詞,固有名詞,一般,*,*,*,敵対勢力,テキタイセイリョク,テキタイセイリョク
文化祭,1288,1288,3103,名詞,固有名詞,一般,*,*,*,文化祭,ブンカサイ,ブンカサイ
文明崩壊,1288,1288,6220,名詞,固有名詞,一般,*,*,*,文明崩壊,ブンメイホウカイ,ブンメイホーカイ
斎藤工,1288,1288,7575,名詞,固有名詞,一般,*,*,*,斎藤工,サイトウタクミ,サイトータクミ
斎藤工,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,斎藤工,サイトウタクミ,サイトータクミ
料理人,1288,1288,7154,名詞,固有名詞,一般,*,*,*,料理人,リョウリニン,リョーリニン
料理人,1288,1288,7154,名詞,固有名詞,一般,*,*,*,料理人,リョウリニンマレニ,リョーリニンマレニ
断片的,1288,1288,5713,名詞,固有名詞,一般,*,*,*,断片的,ダンペンテキ,ダンペンテキ
新世,1288,1288,8142,名詞,固有名詞,一般,*,*,*,新世,シンセイ,シンセイ
新世,1291,1291,8381,名詞,固有名詞,人名,名,*,*,新世,シンセイ,シンセイ
新世界,1288,1288,5873,名詞,固有名詞,一般,*,*,*,新世界,シンセカイ,シンセカイ
新世紀,1288,1288,5912,名詞,固有名詞,一般,*,*,*,新世紀,シンセイキ,シンセイキ
新世紀エヴァンゲリオン,1288,1288,4700,名詞,固有名詞,一般,*,*,*,新世紀エヴァンゲリオン,シンセイキエヴァンゲリオン,シンセイキエヴァンゲリオン
新作アニメ,1288,1288,5623,名詞,固有名詞,一般,*,*,*,新作アニメ,シンサクアニメ,シンサクアニメ
新劇場版,1288,1288,7725,名詞,固有名詞,一般,*,*,*,新劇場版,シンゲキジョウバン,シンゲキジョーバン
新劇場版,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,新劇場版,シンゲキジョウバン,シンゲキジョーバン
新性,1290,1290,7581,名詞,固有名詞,人名,姓,*,*,新性,シンジョウ,シンジョー
新感覚,1288,1288,6255,名詞,固有名詞,一般,*,*,*,新感覚,シンカンカク,シンカンカク
新時代,1288,1288,4969,名詞,固有名詞,一般,*,*,*,新時代,シンジダイ,シンジダイ
新東京,1288,1288,4058,名詞,固有名詞,一般,*,*,*,新東京,シントウキョウ,シントウキョー
新東京,1293,1293,4821,名詞,固有名詞,地域,一般,*,*,新東京,シントウキョウ,シントウキョー
新聞記者,1288,1288,5586,名詞,固有名詞,一般,*,*,*,新聞記者,シンブンキシャ,シンブンキシャ
方向性,1288,1288,4505,名詞,固有名詞,一般,*,*,*,方向性,ホウコウセイ,ホーコーセイ
方楽,1290,1290,7581,名詞,固有名詞,人名,姓,*,*,方楽,ホウラク,ホウラク
施,1288,1288,8918,名詞,固有名詞,一般,*,*,*,施,シ,シ
施,1290,1290,8562,名詞,固有名詞,人名,姓,*,*,施,シ,シ
旅の途中,1288,1288,7207,名詞,固有名詞,一般,*,*,*,旅の途中,タビノトチュウ,タビノトチュー
旅の途中で,1288,1288,6518,名詞,固有名詞,一般,*,*,*,旅の途中で,タビノトチュウデ,タビノトチューデ
旋,1291,1291,9128,名詞,固有名詞,人名,名,*,*,旋,メグル,メグル
日常生活,1288,1288,4274,名詞,固有名詞,一般,*,*,*,日常生活,ニチジョウセイカツ,ニチジョーセイカツ
日常的,1288,1288,4164,名詞,固有名詞,一般,*,*,*,日常的,ニチジョウテキ,ニチジョーテキ
日常系,1288,1288,4838,名詞,固有名詞,一般,*,*,*,日常系,ニチジョウケイ,ニチジョーケイ
日本の伝統,1288,1288,2300,名詞,固有名詞,一般,*,*,*,日本の伝統,ニッポンノデントウ,ニッポンノデントー
日本の漫画,1288,1288,2538,名詞,固有名詞,一般,*,*,*,日本の漫画,ニホンノマンガ,ニホンノマンガ
日本の漫画家,1288,1288,5064,名詞,固有名詞,一般,*,*,*,日本の漫画家,ニホンノマンガカ,ニホンノマンガカ
日本の美,1288,1288,5571,名詞,固有名詞,一般,*,*,*,日本の美,ニホンノビ,ニホンノビ
日本アニメーション,1288,1288,-3700,名詞,固有名詞,一般,*,*,*,日本アニメーション,ニッポンアニメーション,ニッポンアニメーション
日本アニメーション,1292,1292,-3120,名詞,固有名詞,組織,*,*,*,日本アニメーション,ニッポンアニメーション,ニッポンアニメーション
日本初,1288,1288,4068,名詞,固有名詞,一般,*,*,*,日本初,ニッポンハツ,ニッポンハツ
日本国外,1288,1288,1895,名詞,固有名詞,一般,*,*,*,日本国外,ニホンコクガイ,ニホンコクガイ
日本映画,1288,1288,503,名詞,固有名詞,一般,*,*,*,日本映画,ニホンエイガ,ニホンエイガ
日本映画界,1288,1288,3991,名詞,固有名詞,一般,*,*,*,日本映画界,ニッポンエイガカイ,ニッポンエイガカイ
日本的,1288,1288,2264,名詞,固有名詞,一般,*,*,*,日本的,ニホンテキ,ニホンテキ
日目,1289,1289,4504,名詞,固有名詞,人名,一般,*,*,日目,ニチモク,ニチモク
日高のり子,1289,1289,4140,名詞,固有名詞,人名,一般,*,*,日高のり子,ヒダカノリコ,ヒダカノリコ
旧劇場版,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,旧劇場版,キュウゲキジョウバン,キューゲキジョーバン
早乙女太,1289,1289,4104,名詞,固有名詞,人名,一般,*,*,早乙女太,サオトメフトシ,サオトメフトシ
早乙女太一,1289,1289,3997,名詞,固有名詞,人名,一般,*,*,早乙女太一,サオトメタイチ,サオトメタイチ
明金,1290,1290,7581,名詞,固有名詞,人名,姓,*,*,明金,アキカネ,アキカネ
明金,1291,1291,8381,名詞,固有名詞,人名,名,*,*,明金,アキカネ,アキカネ
星人,1291,1291,8381,名詞,固有名詞,人名,名,*,*,星人,セイジン,セイジン
星勝,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,星勝,ホシカツ,ホシカツ
星勝,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,星勝,ホシマサル,ホシマサル
星生,1290,1290,7581,名詞,固有名詞,人名,姓,*,*,星生,セイリュウ,セイリュー
星系,1288,1288,7941,名詞,固有名詞,一般,*,*,*,星系,セイケイ,セイケイ
星雲賞,1288,1288,7113,名詞,固有名詞,一般,*,*,*,星雲賞,セイウンショウ,セイウンショー
映像作品,1288,1288,6257,名詞,固有名詞,一般,*,*,*,映像作品,エイゾウサクヒン,エイゾーサクヒン
映像化,1288,1288,6082,名詞,固有名詞,一般,*,*,*,映像化,エイゾウカ,エイゾーカ
映像盤,1288,1288,8281,名詞,固有名詞,一般,*,*,*,映像盤。,エイゾウバン,エイゾーバン
映画スタッフ,1288,1288,1708,名詞,固有名詞,一般,*,*,*,映画スタッフ,エイガスタッフ,エイガスタッフ
映画人,1289,1289,4449,名詞,固有名詞,人名,一般,*,*,映画人,エイガジン,エイガジン
映画作品,1288,1288,3135,名詞,固有名詞,一般,*,*,*,映画作品,エイガサクヒン,エイガサクヒン
映画作家,1288,1288,2931,名詞,固有名詞,一般,*,*,*,映画作家,エイガサッカ,エイガサッカ
映画化,1283,1283,2897,名詞,サ変接続,*,*,*,*,映画化,エイガカ,エイガカ
映画化,1288,1288,2960,名詞,固有名詞,一般,*,*,*,映画化,エイガカ,エイガカ
映画史,1288,1288,3357,名詞,固有名詞,一般,*,*,*,映画史,エイガシ,エイガシ
映画批評,1288,1288,3526,名詞,固有名詞,一般,*,*,*,映画批評,エイガヒヒョウ,エイガヒヒョー
映画批評家,1288,1288,5979,名詞,固有名詞,一般,*,*,*,映画批評家,エイガヒヒョウカ,エイガヒヒョーカ
映画版,1288,1288,3198,名詞,固有名詞,一般,*,*,*,映画版,エイガバン,エイガバン
映画界,1288,1288,4713,名詞,固有名詞,一般,*,*,*,映画界,エイガカイ,エイガカイ
映画監督,1289,1289,3708,名詞,固有名詞,人名,一般,*,*,映画監督,エイガカントク,エイガカントク
映画祭,1288,1288,3194,名詞,固有名詞,一般,*,*,*,映画祭,エイガサイ,エイガサイ
映画賞,1288,1288,4145,名詞,固有名詞,一般,*,*,*,映画賞,エイガショウ,エイガショー
映画鑑賞,1288,1288,3395,名詞,固有名詞,一般,*,*,*,映画鑑賞,エイガカンショウ,エイガカンショー
春映,1291,1291,8381,名詞,固有名詞,人名,名,*,*,春映,ハルエ,ハルエ
春時,1291,1291,8381,名詞,固有名詞,人名,名,*,*,春時,ハルトキ,ハルトキ
昭和の日,1288,1288,2580,名詞,固有名詞,一般,*,*,*,昭和の日,ショウワノヒ,ショーワノヒ
昭和世代,1288,1288,5616,名詞,固有名詞,一般,*,*,*,昭和世代,ショウワセダイ,ショーワセダイ
昭和時代,1288,1288,5573,名詞,固有名詞,一般,*,*,*,昭和時代,ショウワジダイ,ショーワジダイ
時代背景,1288,1288,6992,名詞,固有名詞,一般,*,*,*,時代背景,ジダイハイケイ,ジダイハイケイ
時多,1291,1291,8381,名詞,固有名詞,人名,名,*,*,時多,トキタ,トキタ
時系列,1288,1288,8281,名詞,固有名詞,一般,*,*,*,時系列,ジケイレツ,ジケイレツ
時計じかけのオレンジ,1288,1288,4607,名詞,固有名詞,一般,*,*,*,時計じかけのオレンジ,トケイジカケノオレンジ,トケイジカケノオレンジ
時隆,1291,1291,8381,名詞,固有名詞,人名,名,*,*,時隆,トキタカ,トキタカ
普遍性,1288,1288,6036,名詞,固有名詞,一般,*,*,*,普遍性,フヘンセイ,フヘンセイ
普遍的,1288,1288,5656,名詞,固有名詞,一般,*,*,*,普遍的,フヘンテキ,フヘンテキ
景美,1291,1291,8381,名詞,固有名詞,人名,名,*,*,景美,カゲヨシ,カゲヨシ
暗殺者,1288,1288,4879,名詞,固有名詞,一般,*,*,*,暗殺者,アンサツシャ,アンサツシャ
暗黒街,1288,1288,6590,名詞,固有名詞,一般,*,*,*,暗黒街,アンコクガイ,アンコクガイ
最新作,1288,1288,7123,名詞,固有名詞,一般,*,*,*,最新作,サイシンサク,サイシンサク
最新技術,1288,1288,2574,名詞,固有名詞,一般,*,*,*,最新技術,サイシンギジュツ,サイシンギジュツ
最終作,1288,1288,5763,名詞,固有名詞,一般,*,*,*,最終作,サイシュウサク,サイシューサク
最終回,1288,1288,6333,名詞,固有名詞,一般,*,*,*,最終回,サイシュウカイ,サイシューカイ
最終的,1288,1288,2964,名詞,固有名詞,一般,*,*,*,最終的,サイシュウテキ,サイシューテキ
最終章,1288,1288,6260,名詞,固有名詞,一般,*,*,*,最終章,サイシュウショウ,サイシューショー
最高傑作,1288,1288,6527,名詞,固有名詞,一般,*,*,*,最高傑作,サイコウケッサク,サイコーケッサク
最高賞,1288,1288,6050,名詞,固有名詞,一般,*,*,*,最高賞,サイコウショウ,サイコーショー
月刊IKKI,1288,1288,5072,名詞,固有名詞,一般,*,*,*,月刊IKKI,ゲッカンイッキ,ゲッカンイッキ
月刊ikki,1288,1288,5072,名詞,固有名詞,一般,*,*,*,月刊IKKI,ゲッカンイッキ,ゲッカンイッキ
月刊アフタヌーン,1288,1288,2528,名詞,固有名詞,一般,*,*,*,月刊アフタヌーン,ゲッカンアフタヌーン,ゲッカンアフタヌーン
月刊少年サンデー,1288,1288,4569,名詞,固有名詞,一般,*,*,*,月刊少年サンデー,ゲッカンショウネンサンデー,ゲッカンショーネンサンデー
月面着陸,1288,1288,6417,名詞,固有名詞,一般,*,*,*,月面着陸,ゲツメンチャクリク,ゲツメンチャクリク
期待値,1288,1288,7654,名詞,固有名詞,一般,*,*,*,期待値,キタイチ,キタイチ
期待感,1288,1288,4636,名詞,固有名詞,一般,*,*,*,期待感,キタイカン,キタイカン
木村泰大,1289,1289,5777,名詞,固有名詞,人名,一般,*,*,木村泰大,キムラヤスヒロ,キムラヤスヒロ
未曽有,1288,1288,8281,名詞,固有名詞,一般,*,*,*,未曽有,ミゾウウ,ミゾウー
未来とは?,1288,1288,6518,名詞,固有名詞,一般,*,*,*,未来とは?,ミライトハ,ミライトハ
未来へ,1288,1288,2694,名詞,固有名詞,一般,*,*,*,未来へ,ミライヘ,ミライエ
未来を,1288,1288,3737,名詞,固有名詞,一般,*,*,*,未来を,ミライヲ,ミライオ
未来世界,1288,1288,7576,名詞,固有名詞,一般,*,*,*,未来世界,ミライセカイ,ミライセカイ
未来社会,1288,1288,1909,名詞,固有名詞,一般,*,*,*,未来社会,ミライシャカイ,ミライシャカイ
未発表曲,1288,1288,4097,名詞,固有名詞,一般,*,*,*,未発表曲,ミハッピョウキョク,ミハッピョーキョク
本中島,1290,1290,6662,名詞,固有名詞,人名,姓,*,*,本中島,モトナカジマ,モトナカジマ
本作,1290,1290,7581,名詞,固有名詞,人名,姓,*,*,本作,モトサク,モトサク
本多猪四郎,1289,1289,4276,名詞,固有名詞,人名,一般,*,*,本多猪四郎,ホンダイシロウ,ホンダイシロー
本格的,1288,1288,5137,名詞,固有名詞,一般,*,*,*,本格的,ホンカクテキ,ホンカクテキ
本見,1290,1290,7581,名詞,固有名詞,人名,姓,*,*,本見,モトミ,モトミ
本質的,1288,1288,5208,名詞,固有名詞,一般,*,*,*,本質的,ホンシツテキ,ホンシツテキ
来都,1291,1291,8381,名詞,固有名詞,人名,名,*,*,来都,ライト,ライト
東京市,1288,1288,-95,名詞,固有名詞,一般,*,*,*,東京市,トウキョウシ,トーキョーシ
松山ケンイチ,1289,1289,4273,名詞,固有名詞,人名,一般,*,*,松山ケンイチ,マツヤマケンイチ,マツヤマケンイチ
林田球,1288,1288,8281,名詞,固有名詞,一般,*,*,*,林田球,ハヤシダキュウ,ハヤシダキュー
林田球,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,林田球,ハヤシダキュウ,ハヤシダキュー
査,1289,1289,7705,名詞,固有名詞,人名,一般,*,*,査,マルサ,マルサ
柿原優子,1289,1289,4526,名詞,固有名詞,人名,一般,*,*,柿原優子,カキハラユウコ,カキハラユーコ
栄誉金獅子賞,1288,1288,5072,名詞,固有名詞,一般,*,*,*,栄誉金獅子賞,エイヨキンジシショウ,エイヨキンジシショー
核戦争,1288,1288,5926,名詞,固有名詞,一般,*,*,*,核戦争,カクセンソウ,カクセンソー
械,1291,1291,9128,名詞,固有名詞,人名,名,*,*,械,カイ,カイ
椎名林檎,1288,1288,7806,名詞,固有名詞,一般,*,*,*,椎名林檎,シイナリンゴ,シーナリンゴ
椎名林檎,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,椎名林檎,シイナリンゴ,シーナリンゴ
業界人,1288,1288,6363,名詞,固有名詞,一般,*,*,*,業界人,ギョウカイジン,ギョーカイジン
構,1288,1288,8918,名詞,固有名詞,一般,*,*,*,構,カマイ,カマイ
構,1288,1288,8918,名詞,固有名詞,一般,*,*,*,構,カマエ,カマエ
構,1288,1288,8918,名詞,固有名詞,一般,*,*,*,構,カミノキ,カミノキ
構,1290,1290,8562,名詞,固有名詞,人名,姓,*,*,構,カマエ,カマエ
構造体,1288,1288,7533,名詞,固有名詞,一般,*,*,*,構造体,コウゾウタイ,コーゾータイ
構造物,1288,1288,5658,名詞,固有名詞,一般,*,*,*,構造物,コウゾウブツ,コーゾーブツ
構造物,1293,1293,5813,名詞,固有名詞,地域,一般,*,*,構造物,コウゾウブツ,コーゾーブツ
樋口真嗣,1288,1288,7806,名詞,固有名詞,一般,*,*,*,樋口真嗣,ヒグチシンジ,ヒグチシンジ
樋口真嗣,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,樋口真嗣,ヒグチシンジ,ヒグチシンジ
樹々,1291,1291,5763,名詞,固有名詞,人名,名,*,*,樹々,キキ,キキ
橋留,1290,1290,7581,名詞,固有名詞,人名,姓,*,*,橋留,ハシトメ,ハシトメ
機動警察パトレイバー,1288,1288,4607,名詞,固有名詞,一般,*,*,*,機動警察パトレイバー,キドウケイサツパトレイバー,キドーケイサツパトレイバー
機動隊,1288,1288,6256,名詞,固有名詞,一般,*,*,*,機動隊,キドウタイ,キドータイ
機械的,1288,1288,5624,名詞,固有名詞,一般,*,*,*,機械的,キカイテキ,キカイテキ
機能性,1285,1285,4042,名詞,一般,*,*,*,*,機能性,キノウセイ,キノーセイ
機能性,1288,1288,4042,名詞,固有名詞,一般,*,*,*,機能性,キノウセイ,キノーセイ
次作,1288,1288,8142,名詞,固有名詞,一般,*,*,*,次作,ジサク,ジサク
次回作,1288,1288,8281,名詞,固有名詞,一般,*,*,*,次回作,ジカイサク,ジカイサク
欧米では,1288,1288,5853,名詞,固有名詞,一般,*,*,*,欧米では,オウベイデハ,オーベイデハ
歌と踊り,1288,1288,7806,名詞,固有名詞,一般,*,*,*,歌と踊り,ウタトオドリ,ウタトオドリ
